Id,Action
40752,0.9955103081656226
40753,0.9947963159885287
40754,0.9885940647852289
40755,0.9953088035451019
40756,0.8761261004468914
40757,0.9958904457970578
40758,0.9963974112252485
40759,0.9922902301665008
40760,0.9948265407178392
40761,0.9939153225103047
40762,0.9931446999033141
40763,0.9908234016590257
40764,0.9844986147181464
40765,0.9088654828136495
40766,0.9941412063018927
40767,0.994626383509152
40768,0.8729193101995173
40769,0.9950409731666502
40770,0.9972129755481772
40771,0.9818961150446199
40772,0.9949428517018954
40773,0.9208816234804765
40774,0.9922171151370457
40775,0.07762762383937269
40776,0.9829518742780511
40777,0.989936621270434
40778,0.9973825475165216
40779,0.9072154814126978
40780,0.9936968998224041
40781,0.9856096814776278
40782,0.994483349125706
40783,0.6749031583644307
40784,0.9877893731218546
40785,0.9240050185958029
40786,0.9874881235689887
40787,0.5225998292195652
40788,0.90840884599392
40789,0.9808907956955426
40790,0.9888015581137756
40791,0.8891079361290432
40792,0.9791204847062837
40793,0.9873714514045829
40794,0.9944962254262859
40795,0.9936679069449932
40796,0.9911772209977705
40797,0.9929538283800884
40798,0.9901081414430034
40799,0.9476983816645551
40800,0.9855046638763918
40801,0.9878999087567428
40802,0.9858645155849014
40803,0.46852736680576623
40804,0.9946992122456618
40805,0.9926481180728588
40806,0.9761639500146343
40807,0.9854805878447359
40808,0.9892949295616229
40809,0.9961368732093576
40810,0.9619519466848501
40811,0.9719749926720457
40812,0.9718378741550414
40813,0.9891019759354416
40814,0.992480482408588
40815,0.9950528005379832
40816,0.9942097646189851
40817,0.996472607654886
40818,0.9836228822490023
40819,0.6074066674191145
40820,0.9894505952189312
40821,0.2919848438335145
40822,0.9810026829165333
40823,0.997192222287791
40824,0.9900692759104113
40825,0.9946750242395356
40826,0.9928420472387809
40827,0.9850306472130125
40828,0.9959484239091746
40829,0.9943930902885334
40830,0.9949100158381632
40831,0.9922663956138047
40832,0.9782250770947939
40833,0.994798763337887
40834,0.9861898913338017
40835,0.99153847221598
40836,0.5205852740599369
40837,0.9857852030278776
40838,0.9895139120431391
40839,0.9935987720386528
40840,0.9044145081500938
40841,0.6185226539968676
40842,0.9862053095711477
40843,0.9965410604586541
40844,0.9942368876644908
40845,0.9783336138944997
40846,0.9092007363689802
40847,0.9876349617044211
40848,0.985098419229906
40849,0.6607751108289954
40850,0.9734046019141271
40851,0.9456108930217888
40852,0.9922695592083548
40853,0.995211907305166
40854,0.8907997778785217
40855,0.9324176153685995
40856,0.9856166113697421
40857,0.9957883257983183
40858,0.9924750685284653
40859,0.9736628619412502
40860,0.968183113740643
40861,0.9954671943287514
40862,0.9949665377547428
40863,0.9806617873897747
40864,0.9275795217753984
40865,0.9842867415118356
40866,0.9648514454933624
40867,0.4598395759343763
40868,0.9982604423374667
40869,0.9951361266296237
40870,0.9943854695179214
40871,0.9873306934894118
40872,0.9928136490694256
40873,0.9775197179027495
40874,0.9862670595293868
40875,0.9919704740004788
40876,0.9726443291718498
40877,0.9951024388864951
40878,0.9965599638170404
40879,0.9938481332131582
40880,0.9901668575648948
40881,0.9954105762345926
40882,0.9536727736497834
40883,0.9383811817066502
40884,0.9885068226587606
40885,0.9807783352843171
40886,0.9476532338713254
40887,0.9922927986421447
40888,0.9926150796675823
40889,0.9913922005343392
40890,0.9881162582295513
40891,0.9960729623823432
40892,0.9969211423549681
40893,0.9948465537034359
40894,0.7358921786777517
40895,0.9841220468707601
40896,0.9622136955425243
40897,0.995319003712916
40898,0.9897513062220628
40899,0.992374555735401
40900,0.9839324079664884
40901,0.994317768836681
40902,0.9811815308169372
40903,0.9899141244859401
40904,0.9733195393973036
40905,0.9920104197149399
40906,0.9811739332966434
40907,0.9792518966130056
40908,0.9954704983063609
40909,0.9954461480544041
40910,0.9013877822834281
40911,0.9978590815435525
40912,0.9073233775010707
40913,0.9796750320282046
40914,0.8517074692305994
40915,0.9877220578212061
40916,0.993690923386778
40917,0.9950529995909987
40918,0.9508853190682564
40919,0.9938823914230577
40920,0.8852160964014157
40921,0.9944270710693339
40922,0.98635749925512
40923,0.9832284205377648
40924,0.9940156992116402
40925,0.9712468501012791
40926,0.9827889751113709
40927,0.9966373354240634
40928,0.981299028409974
40929,0.9582651514461398
40930,0.9707116383456735
40931,0.9857361821220032
40932,0.9202116321599091
40933,0.6981572547968206
40934,0.6893252467564362
40935,0.9956448217396062
40936,0.984580177186781
40937,0.9801718148654056
40938,0.9312102341322434
40939,0.9947361952164945
40940,0.987138576847358
40941,0.9876637950845231
40942,0.9962039345865544
40943,0.9794213857716874
40944,0.9828560243989333
40945,0.9925782074763045
40946,0.9951824375310611
40947,0.9888907164806333
40948,0.9871534194872766
40949,0.9539227217180649
40950,0.9735344888891367
40951,0.172644112027606
40952,0.9934222017850952
40953,0.9977919342243071
40954,0.9731334453316044
40955,0.9868555565001761
40956,0.9933805896542733
40957,0.9930051287310154
40958,0.9879932170850032
40959,0.9840806216985972
40960,0.9949162164729237
40961,0.9811913950339891
40962,0.9803956068898274
40963,0.9591893128939912
40964,0.9880585784992297
40965,0.9864636225673835
40966,0.994861082500813
40967,0.9805388951630535
40968,0.9946992242214686
40969,0.9754332688686074
40970,0.9894935054840224
40971,0.9943035743100643
40972,0.9731615412341938
40973,0.9927695489666242
40974,0.9183980427435667
40975,0.9221544890090196
40976,0.9948121456816483
40977,0.8078586284285023
40978,0.9773494115605224
40979,0.9951433709605022
40980,0.9955073191303354
40981,0.9925948062822483
40982,0.9705964510721341
40983,0.971595712474988
40984,0.9844861734183575
40985,0.9916573979140451
40986,0.980109281868642
40987,0.9909874491089402
40988,0.9896499629605425
40989,0.9959569462622085
40990,0.9759111468681616
40991,0.9535425120173497
40992,0.9849709781862486
40993,0.9958703407523407
40994,0.9957399895796641
40995,0.9926089396873634
40996,0.9949577500918566
40997,0.9885994431727746
40998,0.9888339840065795
40999,0.9886247026286119
41000,0.9140249742107074
41001,0.9339332219880151
41002,0.9214533107554242
41003,0.9763584355739661
41004,0.9776954355524162
41005,0.9915911140902026
41006,0.9750968741327263
41007,0.9952809299284323
41008,0.9675588371601378
41009,0.6988598106046064
41010,0.9909831261450547
41011,0.9776612571152825
41012,0.9527273697579978
41013,0.9879353690410522
41014,0.9949226878500549
41015,0.9971829271255264
41016,0.9874004169220343
41017,0.9963968855580997
41018,0.9591617735645976
41019,0.7503033259636227
41020,0.991662443547897
41021,0.9714598828485287
41022,0.9498514782052243
41023,0.9888729261015048
41024,0.9912681140490849
41025,0.994434022890698
41026,0.7923658351712722
41027,0.9944630244589513
41028,0.9854200212998854
41029,0.9935622074751769
41030,0.9926771082741275
41031,0.529850307049462
41032,0.9067558830732035
41033,0.9654980433381841
41034,0.9940146446984343
41035,0.9939886573211459
41036,0.9818819791051873
41037,0.9928754618087163
41038,0.9981749306132681
41039,0.9324995707672663
41040,0.9704630264300835
41041,0.9573685770641268
41042,0.9840639385774638
41043,0.9868134179233607
41044,0.9927940036075183
41045,0.9933763730430885
41046,0.993978710515929
41047,0.9959483273014467
41048,0.7004683781590045
41049,0.9993911868349141
41050,0.9183655560484039
41051,0.9944237716925972
41052,0.9925669076265127
41053,0.9903008606380698
41054,0.9927333270343383
41055,0.9525338146236322
41056,0.9927823190068067
41057,0.9684989757175516
41058,0.9945563381223914
41059,0.9839309151401434
41060,0.9898957368316009
41061,0.9285346919409386
41062,0.9876964118309653
41063,0.9962222926531781
41064,0.25801709542493023
41065,0.992160475117203
41066,0.9950716168695992
41067,0.9865919310304434
41068,0.9945152075748761
41069,0.9771665553519091
41070,0.9407737163695971
41071,0.9450147029604724
41072,0.9692550347467445
41073,0.9955733700300037
41074,0.9907706023908299
41075,0.9942744311668407
41076,0.993932598058098
41077,0.9703330522024706
41078,0.9322680185600745
41079,0.9822072568164523
41080,0.9935621747276602
41081,0.9519800863588527
41082,0.9907663868257846
41083,0.9933570721676634
41084,0.9876507429756065
41085,0.9838461007681886
41086,0.9889047403525966
41087,0.9962956270157418
41088,0.9814708544985625
41089,0.9927912015637955
41090,0.99461222295497
41091,0.9918101280037229
41092,0.9792903996339042
41093,0.9939052928676909
41094,0.9934741410837087
41095,0.9944161684541202
41096,0.9645706098329067
41097,0.9889690241447644
41098,0.9349276249682702
41099,0.8559691690465224
41100,0.9920145970311122
41101,0.8750561107517133
41102,0.9904411660674795
41103,0.9944855284525292
41104,0.9905056405672721
41105,0.994503898593774
41106,0.5820089549786851
41107,0.9926782169338692
41108,0.990488185476526
41109,0.9907823188850714
41110,0.9926220617770248
41111,0.9784867486664013
41112,0.9849071151897006
41113,0.9752665156286484
41114,0.9950520112294365
41115,0.974005185625544
41116,0.9925544499283298
41117,0.9181757174523824
41118,0.9451735667850659
41119,0.9957579237500388
41120,0.8643144388663718
41121,0.7649750509144693
41122,0.9930840981390292
41123,0.9870160704878629
41124,0.9931259895555462
41125,0.9882092368678556
41126,0.9565690015222857
41127,0.8626955275918231
41128,0.9973337719236699
41129,0.9960739403850372
41130,0.954494763901597
41131,0.9880396849554866
41132,0.9793886878314682
41133,0.9994218855240735
41134,0.9969013756544545
41135,0.9797391862228406
41136,0.9575505363745545
41137,0.9847236845950821
41138,0.9911791441177328
41139,0.9939560083388157
41140,0.9820861742026368
41141,0.9056909842694402
41142,0.9951256866031883
41143,0.15680282719207872
41144,0.9949878053798653
41145,0.9977005915010457
41146,0.9802402610017712
41147,0.9973586722328208
41148,0.9917902686462251
41149,0.9864877154413602
41150,0.9944698758062325
41151,0.996145436601018
41152,0.9874616491643394
41153,0.9669448482967685
41154,0.9505846540963797
41155,0.9167676883782686
41156,0.9828789883496774
41157,0.9925941744660628
41158,0.994534122940795
41159,0.9746674250844789
41160,0.9840314483074334
41161,0.9942415835461142
41162,0.9869202344133193
41163,0.9746007874284632
41164,0.9935315164181182
41165,0.980223182418971
41166,0.9863410155312423
41167,0.9809915956928366
41168,0.978110406009042
41169,0.9783217674121285
41170,0.9809442116012832
41171,0.988498481783965
41172,0.9848014271011483
41173,0.6948351585953726
41174,0.9968289703815248
41175,0.9975725379079758
41176,0.965224289722063
41177,0.98553895833117
41178,0.9948005203207911
41179,0.9917916066524091
41180,0.9934506495899049
41181,0.9960145197191421
41182,0.9813022285860991
41183,0.9959626013596751
41184,0.5363421480298207
41185,0.962335952583689
41186,0.96332361348453
41187,0.9915490933607622
41188,0.9860211705356965
41189,0.988921126073903
41190,0.9354582341837224
41191,0.8917874542891002
41192,0.9934019779362354
41193,0.9621604833114973
41194,0.9931670482712677
41195,0.2532416262754794
41196,0.9554460564717191
41197,0.9859071281873557
41198,0.8424219267752028
41199,0.9919614368952082
41200,0.9857329270368588
41201,0.9531309656268978
41202,0.9912706289480598
41203,0.9971899328757501
41204,0.996670749729663
41205,0.9836088617481124
41206,0.9926067413082216
41207,0.996918656038261
41208,0.9911983530261806
41209,0.9404647710737329
41210,0.9952594425964775
41211,0.9775354661167184
41212,0.9900581728696446
41213,0.9261670610109812
41214,0.9514093399590211
41215,0.9892913621339681
41216,0.9878703213631331
41217,0.957547777390207
41218,0.9933493453006497
41219,0.9911859121450387
41220,0.9759192604669132
41221,0.9387332304091159
41222,0.9956670295205006
41223,0.9675726586589404
41224,0.9801852378959666
41225,0.9751236716112159
41226,0.9943488392336036
41227,0.9783770803918416
41228,0.8627494278069807
41229,0.9878859712235591
41230,0.9931553388681506
41231,0.9817973851858348
41232,0.9983649396279282
41233,0.9921270018483711
41234,0.9956609070477512
41235,0.9260897693725558
41236,0.9832442091450353
41237,0.9653803327826505
41238,0.9940455851741811
41239,0.9937876636708161
41240,0.9946909932121956
41241,0.9922431031698441
41242,0.9700767635125942
41243,0.9922907928272929
41244,0.9930880637672372
41245,0.9712651769505471
41246,0.9723989619014742
41247,0.9907623808310337
41248,0.9836941350244089
41249,0.9945564325394347
41250,0.9872251178389422
41251,0.9962426532757035
41252,0.5800544621169847
41253,0.8986438515956904
41254,0.9932025430545216
41255,0.9974136078830633
41256,0.9917548117148614
41257,0.9493088581323544
41258,0.9892566259653286
41259,0.9824847785830609
41260,0.9773022441083344
41261,0.9736735677331173
41262,0.9823883279701296
41263,0.9981501697119117
41264,0.9834227069462018
41265,0.9896694873648916
41266,0.9939562985736198
41267,0.9948213659359217
41268,0.9938267064200912
41269,0.9834273653834125
41270,0.9940310178720001
41271,0.9891970583188604
41272,0.9879813447313207
41273,0.9431892548288913
41274,0.7572913276360235
41275,0.9917745949137687
41276,0.9221682697804768
41277,0.977810841548553
41278,0.9838963667384607
41279,0.995658236887251
41280,0.9765998609351854
41281,0.8935310536748661
41282,0.9945671033141963
41283,0.9971890425706804
41284,0.9965488020685053
41285,0.9970604141432774
41286,0.982553113424615
41287,0.996351410983458
41288,0.9728848906477929
41289,0.9748333513121382
41290,0.9905341936933205
41291,0.9918609521247436
41292,0.5555884301751501
41293,0.9918600778163612
41294,0.9946393604784496
41295,0.974935270688641
41296,0.9787883016151419
41297,0.9916189898908695
41298,0.9787436614251878
41299,0.9977993761211104
41300,0.9904112668722491
41301,0.9942006183413565
41302,0.9173175449739108
41303,0.9946794406886451
41304,0.9808705130237485
41305,0.9812151403055623
41306,0.992797734438979
41307,0.9955996274558746
41308,0.9886015893725841
41309,0.9569109154517639
41310,0.9829897412597995
41311,0.7134592059435999
41312,0.9890579064151535
41313,0.9911844096195995
41314,0.9925375560602214
41315,0.9942930227924092
41316,0.9725363676341573
41317,0.9811758853938172
41318,0.9891704980337758
41319,0.9675334485539331
41320,0.994488946341597
41321,0.9660662812380865
41322,0.04682544539874769
41323,0.9784159795436149
41324,0.9913326660825232
41325,0.994832409145597
41326,0.9907006975308539
41327,0.9976088043665191
41328,0.9860136776805664
41329,0.9884457268143331
41330,0.9942798789445009
41331,0.9358309188193744
41332,0.9967174081070997
41333,0.28242671888100185
41334,0.9783716027011868
41335,0.9900923751216142
41336,0.9930769375333947
41337,0.9838797958074202
41338,0.9932629487053294
41339,0.9890801721177985
41340,0.9907718156163937
41341,0.9921002444778855
41342,0.9881573209186119
41343,0.9953401824711738
41344,0.9980650622953612
41345,0.9885906703904742
41346,0.9928838125617536
41347,0.9959707950659001
41348,0.9801685533639485
41349,0.9886147859558199
41350,0.994811819898932
41351,0.9771796978617184
41352,0.8289259591958618
41353,0.9833019019203296
41354,0.9831790799867179
41355,0.9865859650313259
41356,0.9973533485455899
41357,0.9973970185043853
41358,0.9849405451045392
41359,0.9858985065088568
41360,0.9970583079528702
41361,0.9926251133897277
41362,0.9850873075778478
41363,0.9928046491148869
41364,0.993258398261139
41365,0.9896748095431942
41366,0.9933745363123772
41367,0.9843412571934493
41368,0.998379320943516
41369,0.9911916585394512
41370,0.9961656450451907
41371,0.9932662511209018
41372,0.9528965919869795
41373,0.9861939482262978
41374,0.982040417636195
41375,0.9840168820007277
41376,0.9824147784983127
41377,0.9371617858733972
41378,0.9957921207773124
41379,0.7699110768252257
41380,0.9859923590232724
41381,0.9949627911207629
41382,0.9937576020988371
41383,0.9351864429406658
41384,0.9817539928074783
41385,0.9821978474866552
41386,0.9970428891916954
41387,0.9695308081383853
41388,0.9011709263670593
41389,0.9580687335958709
41390,0.9932660093872594
41391,0.9917154839871803
41392,0.9759776365058868
41393,0.9948086890718776
41394,0.9889544555781091
41395,0.9888247974778
41396,0.9545066583273766
41397,0.9835117539325479
41398,0.9856264193439617
41399,0.9940609789846414
41400,0.9947028405381428
41401,0.9800784039805439
41402,0.9825963804281482
41403,0.9930375547769287
41404,0.9734227279991077
41405,0.9954684861574034
41406,0.9938234602424634
41407,0.9859876712456034
41408,0.9916597525765003
41409,0.9861271924640369
41410,0.854271268666738
41411,0.9904503915474582
41412,0.9780820735054617
41413,0.9947495037835085
41414,0.9154238704963861
41415,0.9885227250577069
41416,0.9798696179542355
41417,0.9928680026119845
41418,0.9943778601620038
41419,0.993211818600228
41420,0.9645418449763726
41421,0.9508526234427483
41422,0.9869720332579993
41423,0.9943835481273042
41424,0.9928567246903054
41425,0.9077330059204785
41426,0.9845675822184375
41427,0.9832491566650314
41428,0.9918157546116808
41429,0.9918414747987503
41430,0.9235354590657814
41431,0.9813921107586897
41432,0.9882342641305396
41433,0.9120484586947325
41434,0.9940510489616836
41435,0.9779740364341665
41436,0.9868079332578951
41437,0.9394899978722756
41438,0.949897764090818
41439,0.9965731374825518
41440,0.9706874006164893
41441,0.9954961860105442
41442,0.9647620291536548
41443,0.9817821982490319
41444,0.9687277580575492
41445,0.9851142678174776
41446,0.41555921843042315
41447,0.9971144090284165
41448,0.5437553876609893
41449,0.7382257869092815
41450,0.9944584394043549
41451,0.9838529480133549
41452,0.9943420025366718
41453,0.9934336819922785
41454,0.9866931890080595
41455,0.9979031383579523
41456,0.986042194477913
41457,0.8230414854375969
41458,0.9936197786044796
41459,0.9820769601850092
41460,0.942387342198996
41461,0.9888500737017143
41462,0.9964039188404528
41463,0.9853494006392801
41464,0.9923927631060286
41465,0.9895742274737663
41466,0.992235157655391
41467,0.996728357741451
41468,0.99099589707545
41469,0.985513430278913
41470,0.9959443070948636
41471,0.9737273255123805
41472,0.9823729271501735
41473,0.9907686630398438
41474,0.7945499104664627
41475,0.9982411969457489
41476,0.9916862208268731
41477,0.9889963137555995
41478,0.9962731910076056
41479,0.963187424332257
41480,0.990129516047786
41481,0.9962992357140539
41482,0.9665494119007597
41483,0.9028293202838865
41484,0.9856445271673564
41485,0.9845378498879633
41486,0.9685557286086318
41487,0.9627384491922575
41488,0.9896712376076178
41489,0.9799378776034029
41490,0.9887432143728315
41491,0.9927519004085291
41492,0.9740946537564679
41493,0.9679041553477902
41494,0.9630938595550892
41495,0.9800780576933031
41496,0.9778146714468262
41497,0.9774786824413987
41498,0.9730680832164097
41499,0.9983910565673226
41500,0.9960692430451138
41501,0.9875023429821497
41502,0.9963018418260956
41503,0.7020717068218366
41504,0.9944367383156386
41505,0.9539013406715968
41506,0.11239154340207236
41507,0.7932580215484906
41508,0.9933256840791269
41509,0.9960473109834839
41510,0.9941310559935752
41511,0.9965777485224154
41512,0.9895962700772817
41513,0.9950124262432931
41514,0.9936009911315866
41515,0.0487521044470782
41516,0.9970508045372022
41517,0.9838514523140315
41518,0.5356504177954264
41519,0.9927232687053957
41520,0.9840309019039827
41521,0.9957808376945283
41522,0.9730925844363405
41523,0.9952274664440048
41524,0.9754673276142494
41525,0.9977883167585293
41526,0.9835035475469814
41527,0.9770683598738998
41528,0.9551598015078199
41529,0.996607813161816
41530,0.9017478868344085
41531,0.9622267917961798
41532,0.9948619549806881
41533,0.9935572518014066
41534,0.7747655079172924
41535,0.9972341938938586
41536,0.9899399418567602
41537,0.9551176935707049
41538,0.8324738288086615
41539,0.9909637210660559
41540,0.9658493570795695
41541,0.9892631143412203
41542,0.9939350876316887
41543,0.9907819449357522
41544,0.9932376978081878
41545,0.8239410465369355
41546,0.9848587666570706
41547,0.9921847169343339
41548,0.995264313194252
41549,0.9870313512174831
41550,0.9951160127898363
41551,0.9951514997260537
41552,0.78947019202726
41553,0.9875151902428299
41554,0.9912191704023708
41555,0.9965059895108633
41556,0.9929434468378013
41557,0.9678463952680408
41558,0.9874009158257392
41559,0.9637299035224481
41560,0.982580570975055
41561,0.9915035471019625
41562,0.9880575584901383
41563,0.9695097210254443
41564,0.9717794317424311
41565,0.9890118927655196
41566,0.9961625429650647
41567,0.992045354820652
41568,0.9951055053486334
41569,0.9882109751054381
41570,0.9815859932557348
41571,0.9909970387669322
41572,0.9880456273922558
41573,0.9923408114772879
41574,0.9920474028628565
41575,0.9926221451401134
41576,0.9775299205822224
41577,0.9932791060216285
41578,0.9728950485282329
41579,0.9928314848866291
41580,0.9930178623029189
41581,0.9640746329044889
41582,0.9728961007231948
41583,0.7779286354179249
41584,0.9874058111447118
41585,0.8282398813600185
41586,0.981051348488808
41587,0.7312451160141775
41588,0.926893432778894
41589,0.9848458041090518
41590,0.9907798936356615
41591,0.9958811987128401
41592,0.987755188140469
41593,0.993793819665445
41594,0.2692130183473292
41595,0.8841426453254686
41596,0.9335092501835462
41597,0.9616466978882561
41598,0.8016732931881065
41599,0.9836883850656245
41600,0.12745151347170808
41601,0.9854303073423417
41602,0.9851794391727086
41603,0.9790110523595845
41604,0.9952686914488517
41605,0.9704878192212875
41606,0.9620617658280426
41607,0.988438850256669
41608,0.9800900144215658
41609,0.9906084469013757
41610,0.9867065284066656
41611,0.9948078148683895
41612,0.9952562624374522
41613,0.9923385239418188
41614,0.7802088121740764
41615,0.9753443988463095
41616,0.4626961989466923
41617,0.9424284164795383
41618,0.5453979083691883
41619,0.9890380707257621
41620,0.9927056010885408
41621,0.9876180103693555
41622,0.5398039855892071
41623,0.9909636128344514
41624,0.9864160253905153
41625,0.9729701784249373
41626,0.9866516505408965
41627,0.9739435311988082
41628,0.9918897455873449
41629,0.9956503300647198
41630,0.9106918998691758
41631,0.6038121336114468
41632,0.9928684804687464
41633,0.8429317416293666
41634,0.901061744062647
41635,0.989233068769495
41636,0.5130879712120171
41637,0.9947925406225042
41638,0.9943811029323554
41639,0.9163499604588927
41640,0.9954415590234953
41641,0.9960964340140833
41642,0.9858634384795747
41643,0.9897616121784464
41644,0.9605827757883685
41645,0.862350023443457
41646,0.9897394341056694
41647,0.9975837076967405
41648,0.985405883453349
41649,0.9904058444590007
41650,0.8527050609199205
41651,0.9835406865103739
41652,0.9824813027573881
41653,0.9877973156521087
41654,0.9921247624853922
41655,0.9673459130137932
41656,0.9831550444418142
41657,0.8970604998293208
41658,0.9918275614183983
41659,0.9935903757635035
41660,0.8829544599126764
41661,0.7051307166889678
41662,0.986567878529791
41663,0.994567592899527
41664,0.9941634613505983
41665,0.9943734094664362
41666,0.9642920158917367
41667,0.9967353730313272
41668,0.9870386577430983
41669,0.2791172355035629
41670,0.9850315811351587
41671,0.9859824779999861
41672,0.9915666486805367
41673,0.9937631523437335
41674,0.9925245659824906
41675,0.9810288472259485
41676,0.9677681334394385
41677,0.9913395159866053
41678,0.99650146504772
41679,0.9739967254358114
41680,0.9917621989782701
41681,0.9869134402862096
41682,0.9929615326701164
41683,0.9945675799150762
41684,0.9912651669008368
41685,0.9837343717584449
41686,0.9709185630767438
41687,0.9922546239750573
41688,0.9918773398218854
41689,0.994306465248822
41690,0.9862530483739858
41691,0.9942102811667909
41692,0.9878463112272713
41693,0.9953642130762015
41694,0.8493182686859643
41695,0.9907996603411628
41696,0.9317100319155532
41697,0.9974742349942224
41698,0.9916921402670587
41699,0.9950122363923914
41700,0.9769478620983775
41701,0.5704786740743736
41702,0.9921665096643433
41703,0.8984027880693664
41704,0.9954282602192851
41705,0.9805013751915828
41706,0.9978982307371879
41707,0.992009776274111
41708,0.9861653126981078
41709,0.991035304374398
41710,0.9939612352573982
41711,0.7172348773415946
41712,0.9945242634716427
41713,0.14518570750535378
41714,0.9482114205781823
41715,0.9866436285285942
41716,0.6668944599265837
41717,0.975831741682759
41718,0.9889982287869287
41719,0.9974289668121057
41720,0.9857673496261917
41721,0.9965131935232112
41722,0.9954168180627074
41723,0.9669050497737105
41724,0.9955523113011423
41725,0.9923588719976262
41726,0.9972388736048803
41727,0.8689214017001984
41728,0.7440584483775025
41729,0.9886516533952413
41730,0.9917947278565183
41731,0.9952071600237087
41732,0.9976246104258066
41733,0.9952510478190983
41734,0.47772407834332237
41735,0.9985036008667043
41736,0.9762183313270136
41737,0.9935993429228265
41738,0.9933702517582718
41739,0.9876668575356253
41740,0.9896773946028125
41741,0.987444566739442
41742,0.6673175159844652
41743,0.9924660527448814
41744,0.9848204574465512
41745,0.9951332461290292
41746,0.9920693296273838
41747,0.9838738112259215
41748,0.9860726051723945
41749,0.14843927311249294
41750,0.9882997939402859
41751,0.9847414308623728
41752,0.9789974482856205
41753,0.9940313647314757
41754,0.9929122284231627
41755,0.9767082389886155
41756,0.990124661214177
41757,0.9671036535419727
41758,0.8818459915978927
41759,0.9939828315241936
41760,0.9893144914233195
41761,0.9906762343720811
41762,0.9956184715511334
41763,0.9814869372323567
41764,0.9826857805176807
41765,0.9729902301662507
41766,0.9736451746286335
41767,0.9814000021809223
41768,0.9874727869811116
41769,0.9938885324555164
41770,0.9919908392028814
41771,0.994838503300027
41772,0.9865710710126836
41773,0.989248702807611
41774,0.9968069919404458
41775,0.9512459955796411
41776,0.9919152159223599
41777,0.9783929360962658
41778,0.9957269212725707
41779,0.4661181428325133
41780,0.9841881382875222
41781,0.9844213558347401
41782,0.9875012837864782
41783,0.995620537555963
41784,0.9700973032578014
41785,0.9288698234374251
41786,0.9946914367641889
41787,0.6384042547759285
41788,0.9958016693419692
41789,0.987197117134354
41790,0.993337784755592
41791,0.9944443306834524
41792,0.9951346726467278
41793,0.9929070413499647
41794,0.9970122128724638
41795,0.991761159175588
41796,0.9842443822338163
41797,0.9918352383777842
41798,0.9109976670319591
41799,0.9962288017111017
41800,0.9975544194518907
41801,0.9953009933002611
41802,0.9883339017448388
41803,0.9906577483033253
41804,0.988135849137978
41805,0.9953972237799242
41806,0.9804193545170722
41807,0.9780257034815205
41808,0.9664332657549992
41809,0.9320603936089652
41810,0.984870724223867
41811,0.99038155824494
41812,0.9951188191418096
41813,0.9946166009620012
41814,0.946501166144498
41815,0.9551063818660627
41816,0.9826423475250844
41817,0.9969912537957346
41818,0.9953766632284433
41819,0.9970166448893747
41820,0.9811134276297128
41821,0.992864896767862
41822,0.9788866182830758
41823,0.990618951371682
41824,0.9924481530004666
41825,0.9964217360493393
41826,0.9947040944222098
41827,0.9870719194184726
41828,0.9819164841763824
41829,0.9609180802916023
41830,0.9913138043472884
41831,0.986506800393637
41832,0.9957907787656818
41833,0.9954861163035321
41834,0.9951454110415662
41835,0.9794430287315244
41836,0.9946572817036067
41837,0.99067461042519
41838,0.9958058873770457
41839,0.8676757304922789
41840,0.990524534963732
41841,0.5764847531337561
41842,0.9860016112384833
41843,0.9194096171895205
41844,0.9961123695740004
41845,0.9956187496149851
41846,0.9562320117776661
41847,0.9879757020520773
41848,0.9833756008731912
41849,0.993164219310751
41850,0.988874675261445
41851,0.9870752329934
41852,0.993349957792882
41853,0.9864498208083139
41854,0.9534269488329788
41855,0.21749202717780217
41856,0.7511248643031292
41857,0.9434961195260999
41858,0.986229369119631
41859,0.17343172331884268
41860,0.9911035990577546
41861,0.9656172382179022
41862,0.9951602404935386
41863,0.9748486207447405
41864,0.9922269896830183
41865,0.9984356670249898
41866,0.9839121715951363
41867,0.9737957974284936
41868,0.9940282046099393
41869,0.9751014918428899
41870,0.9920243655336805
41871,0.9758786325207878
41872,0.9802651382544588
41873,0.37816830598922035
41874,0.9925062595642221
41875,0.9723857315325045
41876,0.9966469022716957
41877,0.9908705492582384
41878,0.9948500920503777
41879,0.9653476156052441
41880,0.9952073824208604
41881,0.9933099557740687
41882,0.9895788631034886
41883,0.9955200493405851
41884,0.9834192036481947
41885,0.9789762662139313
41886,0.9883539787705972
41887,0.9798059385066389
41888,0.9981535517292065
41889,0.9500629301282488
41890,0.8347091392319315
41891,0.9954626512986922
41892,0.1377833977652532
41893,0.9868376515599149
41894,0.9966473871328326
41895,0.9887992032386522
41896,0.9366115871640286
41897,0.9702620019045259
41898,0.9895389808305844
41899,0.9929623306361667
41900,0.7309177192568312
41901,0.9943497919690749
41902,0.9947880562531782
41903,0.9929165767261395
41904,0.9689593716892151
41905,0.9873658951088314
41906,0.9968067233641624
41907,0.9907279867798614
41908,0.9751666589225167
41909,0.9890189825166096
41910,0.9782240337859456
41911,0.9752863919527935
41912,0.9907184785781062
41913,0.985768579063001
41914,0.9968927461828068
41915,0.9734161539882905
41916,0.9680665916955049
41917,0.994167664976817
41918,0.9908348036780574
41919,0.9921359012882142
41920,0.9925036426123619
41921,0.9736503448390248
41922,0.994344371487495
41923,0.9900171775854881
41924,0.9857338480436713
41925,0.9617681823102884
41926,0.9953267952971984
41927,0.6235401355548548
